score,hypers
0.059231131618299564,{'max_depth': 6, 'min_child_weight': 9, 'gamma': 4.786523357173145, 'n_estimators': 241, 'eta': 0.9719790667283339, 'subsample': 0.2429450101974855, 'colsample_bytree': 0.8409802121713187, 'reg_alpha': 8.004434404219252, 'reg_lambda': 1.5225297310877486, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.06135250589404173,{'max_depth': 8, 'min_child_weight': 20, 'gamma': 10.0, 'n_estimators': 192, 'eta': 0.16154683556657534, 'subsample': 0.19594720835026674, 'colsample_bytree': 0.1, 'reg_alpha': 5.842047505880755, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.08124269954372995,{'max_depth': 13, 'min_child_weight': 18, 'gamma': 8.510539663655308, 'n_estimators': 148, 'eta': 1.0, 'subsample': 0.1347025437410579, 'colsample_bytree': 0.31398751073252784, 'reg_alpha': 6.874555258568162, 'reg_lambda': 0.7408335167537263, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.06604111765003422,{'max_depth': 18, 'min_child_weight': 20, 'gamma': 9.196153686832835, 'n_estimators': 311, 'eta': 0.4992738700672158, 'subsample': 0.16198168704418353, 'colsample_bytree': 0.1, 'reg_alpha': 6.361069332259627, 'reg_lambda': 0.8094091496291717, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.08478262484703367,{'max_depth': 10, 'min_child_weight': 19, 'gamma': 2.3948245821792193, 'n_estimators': 500, 'eta': 0.3486863141330578, 'subsample': 0.12694518334826715, 'colsample_bytree': 0.1, 'reg_alpha': 6.788763890803029, 'reg_lambda': 0.25542049463000455, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0431812877743442,{'max_depth': 17, 'min_child_weight': 17, 'gamma': 5.284972806374469, 'n_estimators': 500, 'eta': 1.0, 'subsample': 0.22848543571073135, 'colsample_bytree': 0.9932947632331162, 'reg_alpha': 0.6791937267431135, 'reg_lambda': 6.329773175533521, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04307486751607804,{'max_depth': 7, 'min_child_weight': 12, 'gamma': 1.2965495701851695, 'n_estimators': 182, 'eta': 0.7046141883269644, 'subsample': 0.1, 'colsample_bytree': 0.470940478600384, 'reg_alpha': 0.0, 'reg_lambda': 2.6947903020945327, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043793869408828866,{'max_depth': 18, 'min_child_weight': 20, 'gamma': 6.532552004498726, 'n_estimators': 421, 'eta': 0.8329735362736282, 'subsample': 1.0, 'colsample_bytree': 0.6455605804812585, 'reg_alpha': 0.487979886058427, 'reg_lambda': 7.20322297467961, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04407980482789851,{'max_depth': 10, 'min_child_weight': 4, 'gamma': 4.979829803514045, 'n_estimators': 286, 'eta': 0.5359200793653509, 'subsample': 1.0, 'colsample_bytree': 0.12006240222425998, 'reg_alpha': 6.597378340062439, 'reg_lambda': 2.989579887038489, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04431800547274438,{'max_depth': 8, 'min_child_weight': 14, 'gamma': 6.933861396827622, 'n_estimators': 289, 'eta': 0.6513164253523755, 'subsample': 0.13197913641301523, 'colsample_bytree': 0.5965643917370936, 'reg_alpha': 1.522588589620143, 'reg_lambda': 1.9162186337210176, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03748513240044959,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 0.0, 'n_estimators': 500, 'eta': 0.1, 'subsample': 0.1, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043762380105863724,{'max_depth': 12, 'min_child_weight': 8, 'gamma': 8.786118047005282, 'n_estimators': 199, 'eta': 1.0, 'subsample': 0.23740758434736017, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 2.6861547957369245, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0446641193406999,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 7.363794774342302, 'n_estimators': 344, 'eta': 0.8187135696475978, 'subsample': 0.1005409434681795, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 5.218479185064635, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04325966428582675,{'max_depth': 2, 'min_child_weight': 18, 'gamma': 2.0427426602295444, 'n_estimators': 500, 'eta': 0.34443631938271724, 'subsample': 0.14912137106506024, 'colsample_bytree': 0.8212301886301552, 'reg_alpha': 0.0, 'reg_lambda': 2.9883790809982242, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04372224538647749,{'max_depth': 20, 'min_child_weight': 16, 'gamma': 8.207217976346868, 'n_estimators': 264, 'eta': 0.18698645615515103, 'subsample': 0.17515503346737993, 'colsample_bytree': 0.6999489280779294, 'reg_alpha': 2.1035417592838703, 'reg_lambda': 4.304346115951462, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04595708782272282,{'max_depth': 14, 'min_child_weight': 7, 'gamma': 2.2883236498307715, 'n_estimators': 443, 'eta': 1.0, 'subsample': 0.8026212450692873, 'colsample_bytree': 0.44852404804188983, 'reg_alpha': 10.0, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.10712507437546222,{'max_depth': 5, 'min_child_weight': 13, 'gamma': 7.525224405502455, 'n_estimators': 51, 'eta': 0.5416827861332661, 'subsample': 0.16310133113502762, 'colsample_bytree': 0.22437861621541366, 'reg_alpha': 8.330404509442502, 'reg_lambda': 1.249431524648851, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04347541583625433,{'max_depth': 7, 'min_child_weight': 19, 'gamma': 1.8868765720142178, 'n_estimators': 193, 'eta': 0.3338920357039952, 'subsample': 0.8351774005108117, 'colsample_bytree': 0.4730824576165329, 'reg_alpha': 4.977741609878735, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04446714490109929,{'max_depth': 9, 'min_child_weight': 6, 'gamma': 4.983463224868307, 'n_estimators': 50, 'eta': 0.2741390899539409, 'subsample': 0.7115605129273045, 'colsample_bytree': 0.44937736781474935, 'reg_alpha': 6.065367567669112, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04377667319109411,{'max_depth': 6, 'min_child_weight': 13, 'gamma': 4.415181004112166, 'n_estimators': 312, 'eta': 0.1, 'subsample': 0.15966467644062501, 'colsample_bytree': 0.775290341642832, 'reg_alpha': 0.0, 'reg_lambda': 8.705040397111548, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0442906312326686,{'max_depth': 18, 'min_child_weight': 17, 'gamma': 3.5067930480278813, 'n_estimators': 129, 'eta': 1.0, 'subsample': 0.10665576458580969, 'colsample_bytree': 0.5241383083077151, 'reg_alpha': 0.0, 'reg_lambda': 7.461085775484878, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.12193450428519433,{'max_depth': 2, 'min_child_weight': 14, 'gamma': 9.444819491765093, 'n_estimators': 500, 'eta': 0.6157524642050025, 'subsample': 0.1312241973327665, 'colsample_bytree': 0.402641465127328, 'reg_alpha': 9.23104180060925, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03625391095441506,{'max_depth': 16, 'min_child_weight': 9, 'gamma': 0.0, 'n_estimators': 500, 'eta': 1.0, 'subsample': 0.1, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044069481905686,{'max_depth': 5, 'min_child_weight': 4, 'gamma': 5.665529957998055, 'n_estimators': 52, 'eta': 0.6108878900979952, 'subsample': 1.0, 'colsample_bytree': 0.26115389282980217, 'reg_alpha': 6.57040028890587, 'reg_lambda': 4.053591165856765, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04412813595903054,{'max_depth': 10, 'min_child_weight': 9, 'gamma': 5.995724887742505, 'n_estimators': 121, 'eta': 0.6883791905175074, 'subsample': 0.659435603889761, 'colsample_bytree': 0.9432892813304671, 'reg_alpha': 5.838641279069208, 'reg_lambda': 1.7433552766835017, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05129112361367641,{'max_depth': 14, 'min_child_weight': 19, 'gamma': 7.049295382246519, 'n_estimators': 50, 'eta': 0.48806829652213435, 'subsample': 0.3171911797053636, 'colsample_bytree': 0.6086692093164706, 'reg_alpha': 6.384994547199145, 'reg_lambda': 3.4954775529253985, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043524979155035566,{'max_depth': 2, 'min_child_weight': 5, 'gamma': 3.9166665285162807, 'n_estimators': 212, 'eta': 0.5895474121941433, 'subsample': 1.0, 'colsample_bytree': 0.5571041325191803, 'reg_alpha': 4.447597388135761, 'reg_lambda': 5.011389353519848, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.045077985985067626,{'max_depth': 20, 'min_child_weight': 15, 'gamma': 5.487642468452886, 'n_estimators': 130, 'eta': 0.8747399836717535, 'subsample': 1.0, 'colsample_bytree': 0.8466754105976801, 'reg_alpha': 8.572638807908291, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04430354999997522,{'max_depth': 2, 'min_child_weight': 12, 'gamma': 6.454532436316742, 'n_estimators': 500, 'eta': 1.0, 'subsample': 0.28381564763224215, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 7.048076824743669, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
